2013-05-08; 7801905395,47; 223,8857
2013-05-13; 7801905395,47; 223,8857
2013-05-14; 7801905395,47; 223,8857
2013-05-15; 7801905395,47; 223,8857
2013-05-16; 7801905395,47; 223,8857
2013-05-17; 7801905395,47; 223,8857
2013-05-20; 7801905395,47; 223,8857
2013-05-21; 7801905395,47; 223,8857
2013-05-22; 7801905395,47; 223,8857
2013-05-23; 7801905395,47; 223,8857
2013-05-24; 7871905395,47; 225,8945
2013-05-27; 7871905395,47; 225,8945
2013-05-28; 7871905395,47; 225,8945
2013-05-29; 7871905395,47; 225,8945
2013-05-30; 8240813830,47; 236,4808
2013-05-31; 8240813830,47; 236,4808
2013-06-03; 8240813830,47; 236,4808
2013-06-04; 8240813830,47; 236,4808
2013-06-05; 7988934550,47; 229,2528
2013-06-06; 8664600614,27; 248,6419
2013-06-07; 8664600614,27; 248,6419
2013-06-10; 8971160098,27; 257,439
2013-06-11; 8971160098,27; 257,439
2013-06-12; 7310952055,79; 209,7972
2013-06-13; 7310952055,79; 209,7972
2013-06-14; 7310952055,79; 209,7972
2013-06-17; 7310952055,79; 209,7972
2013-06-18; 7310952055,79; 209,7972
2013-06-19; 7310952055,79; 209,7972
2013-06-20; 7310952055,79; 209,7972
2013-06-21; 7310952055,79; 209,7972
2013-06-24; 7310952055,79; 209,7972
2013-06-25; 7310952055,79; 209,7972
2013-06-26; 7310952055,79; 209,7972
2013-06-27; 7310952055,79; 209,7972
2013-06-28; 5383521544,79; 154,4871
2013-07-01; 7043729587,27; 202,1289
2013-07-02; 7043729587,27; 202,1289
2013-07-03; 7043729587,27; 202,1289
2013-07-04; 7349437747,17; 210,9016
2013-07-05; 7349437747,17; 210,9016
2013-07-08; 7349437747,17; 210,9016
2013-07-09; 7349437747,17; 210,9016
2013-07-10; 7349437747,17; 210,9016
2013-07-11; 7349437747,17; 210,9016
2013-07-12; 7349437747,17; 210,9016
2013-07-15; 7349437747,17; 210,9016
2013-07-16; 7349437747,17; 210,9016
2013-07-17; 7349437747,17; 210,9016
2013-07-18; 7349437747,17; 210,9016
2013-07-19; 7349437747,17; 210,9016
2013-07-22; 7349437747,17; 210,9016
2013-07-23; 7349437747,17; 210,9016
2013-07-24; 7518081603,17; 215,741
2013-07-25; 7518081603,17; 215,741
2013-07-26; 7518081603,17; 215,741
2013-07-29; 7518081603,17; 215,741
2013-07-30; 7349437747,17; 210,9016
2013-07-31; 7412679193,17; 212,7164
2013-08-01; 7412679193,17; 212,7164
2013-08-02; 7412679193,17; 212,7164
2013-08-05; 7412679193,17; 212,7164
2013-08-06; 7412679193,17; 212,7164
2013-08-07; 7412679193,17; 212,7164
2013-08-12; 7412679193,17; 212,7164
2013-08-13; 7412679193,17; 212,7164
2013-08-14; 7412679193,17; 212,7164
2013-08-15; 7412679193,17; 212,7164
2013-08-16; 7349437747,17; 210,9016
2013-08-17; 7349437747,17; 210,9016
2013-08-19; 7349437747,17; 210,9016
2013-08-20; 7349437747,17; 210,9016
2013-08-21; 7349437747,17; 210,9016
2013-08-22; 7349437747,17; 210,9016
2013-08-23; 7349437747,17; 210,9016
2013-08-26; 7349437747,17; 210,9016
2013-08-27; 7349437747,17; 210,9016
2013-08-28; 7349437747,17; 210,9016
2013-08-29; 7349437747,17; 210,9016
2013-08-30; 7349437747,17; 210,9016
2013-09-03; 7349437747,17; 210,9016
2013-09-04; 7349437747,17; 210,9016
2013-09-05; 7349437747,17; 210,9016
2013-09-06; 7349437747,17; 210,9016
2013-09-09; 7349437747,17; 210,9016
2013-09-10; 7349437747,17; 210,9016
2013-09-11; 7349437747,17; 210,9016
2013-09-12; 7349437747,17; 210,9016
2013-09-13; 7349437747,17; 210,9016
2013-09-14; 7349437747,17; 210,9016
2013-09-16; 7359090119,51; 211,1786
2013-09-17; 7359090119,51; 211,1786
2013-09-18; 7359090119,51; 211,1786
2013-09-19; 7359090119,51; 211,1786
2013-09-20; 7359090119,51; 211,1786
2013-09-21; 7359090119,51; 211,1786
2013-09-23; 7359090119,51; 211,1786
2013-09-24; 7359090119,51; 211,1786
2013-09-25; 7359090119,51; 211,1786
2013-09-26; 7359090119,51; 211,1786
2013-09-27; 7359090119,51; 211,1786
2013-09-30; 7459090119,51; 214,0482
2013-10-01; 7459090119,51; 214,0482
2013-10-02; 7459090119,51; 214,0482
2013-10-03; 7459090119,51; 214,0482
2013-10-04; 7459090119,51; 214,0482
2013-10-07; 7685557119,51; 220,547
2013-10-08; 7685557119,51; 220,547
2013-10-09; 7685557119,51; 220,547
2013-10-10; 7685557119,51; 220,547
2013-10-11; 7685557119,51; 220,547
2013-10-12; 8521628439,51; 244,5391
2013-10-16; 8521628439,51; 244,5391
2013-10-17; 8347803439,51; 239,551
2013-10-18; 8347803439,51; 239,551
2013-10-21; 8347803439,51; 239,551
2013-10-22; 8347803439,51; 239,551
2013-10-23; 8347803439,51; 239,551
2013-10-24; 8347803439,51; 239,551
2013-10-25; 8347803439,51; 239,551
2013-10-28; 8347803439,51; 239,551
2013-10-29; 8347803439,51; 239,551
2013-10-30; 8347803439,51; 239,551
2013-10-31; 8347803439,51; 239,551
2013-11-01; 8347803439,51; 239,551
2013-11-04; 8347803439,51; 239,551
2013-11-05; 8347803439,51; 239,551
2013-11-06; 8347803439,51; 239,551
2013-11-11; 8347803439,51; 239,551
2013-11-12; 8347803439,51; 239,551
2013-11-13; 8347803439,51; 239,551
2013-11-14; 8347803439,51; 239,551
2013-11-15; 9205636219,91; 264,1676
2013-11-16; 8732669975,25; 250,5952
2013-11-18; 8520317783,77; 244,5015
2013-11-19; 8520317783,77; 244,5015
2013-11-20; 8616841507,17; 247,2714
2013-11-21; 8616841507,17; 247,2714
2013-11-22; 8616841507,17; 247,2714
2013-11-25; 8616841507,17; 247,2714
2013-11-26; 8616841507,17; 247,2714
2013-11-27; 8616841507,17; 247,2714
2013-11-28; 8469278133,17; 243,0368
2013-11-29; 8469278133,17; 243,0368
2013-12-02; 8469278133,17; 243,0368
2013-12-03; 8365403653,64; 240,056
2013-12-04; 8365403653,64; 240,056
2013-12-05; 8365403653,64; 240,056
2013-12-06; 11292195907,64; 324,0441
2013-12-09; 11292195907,64; 324,0441
2013-12-10; 11292195907,64; 324,0441
2013-12-11; 11292195907,64; 324,0441
2013-12-12; 11292195907,64; 324,0441
2013-12-13; 11292195907,64; 324,0441
2013-12-16; 11292195907,64; 324,0441
2013-12-17; 11292195907,64; 324,0441
2013-12-18; 11292195907,64; 324,0441
2013-12-19; 10343574217,64; 296,8222
2013-12-20; 10343574217,64; 296,8222
2013-12-23; 10343574217,64; 296,8222
2013-12-24; 10343574217,64; 296,8222
2013-12-25; 10343574217,64; 296,8222
2013-12-26; 10343574217,64; 296,8222
2013-12-27; 10027366987,64; 287,7482
2013-12-30; 9052477381,3; 259,7725
2013-12-31; 9052477381,3; 259,7725
2014-01-01; 9052477381,3; 259,7725
2014-01-02; 9052477381,3; 259,7725
2014-01-03; 9052477381,3; 259,7725
2014-01-04; 9052477381,3; 259,7725
2014-01-06; 9052477381,3; 259,7725
2014-01-07; 9052477381,3; 259,7725
2014-01-08; 9052477381,3; 259,7725
2014-01-09; 9052477381,3; 259,7725
2014-01-10; 9052477381,3; 259,7725
2014-01-11; 9052477381,3; 259,7725
2014-01-13; 9052477381,3; 259,7725
2014-01-14; 9052477381,3; 259,7725
2014-01-15; 9052477381,3; 259,7725
2014-01-16; 9052477381,3; 259,7725
2014-01-17; 9052477381,3; 259,7725
2014-01-18; 9052477381,3; 259,7725
2014-01-20; 9052477381,3; 259,7725
2014-01-21; 9052477381,3; 259,7725
2014-01-22; 9052477381,3; 259,7725
2014-01-23; 9200040755,3; 264,007
2014-01-24; 9200040755,3; 264,007
2014-01-25; 8717422138,3; 250,1576
2014-01-27; 8717422138,3; 250,1576
2014-01-28; 8717422138,3; 250,1576
2014-01-29; 8717422138,3; 250,1576
2014-01-30; 8717422138,3; 250,1576
2014-01-31; 8578076918,3; 246,159
2014-02-01; 8578076918,3; 246,159
2014-02-03; 8020696038,3; 230,1642
2014-02-04; 8020696038,3; 230,1642
2014-02-05; 7860484375,1; 225,5667
2014-02-06; 7860484375,1; 225,5667
2014-02-07; 7860484375,1; 225,5667
2014-02-08; 7860484375,1; 225,5667
2014-02-10; 8005269960,2; 229,7215
2014-02-11; 8005269960,2; 229,7215
2014-02-12; 8005269960,2; 229,7215
2014-02-13; 8172017960,2; 234,5066
2014-02-14; 8172017960,2; 234,5066
2014-02-15; 8172017960,2; 234,5066
2014-02-17; 8172017960,2; 234,5066
2014-02-18; 8172017960,2; 234,5066
2014-02-19; 8172017960,2; 234,5066
2014-02-20; 8172017960,2; 234,5066
2014-02-21; 8172017960,2; 234,5066
2014-02-25; 8394970312,2; 240,9045
2014-02-26; 8450708400,2; 242,504
2014-02-27; 8450708400,2; 242,504
2014-02-28; 8450708400,2; 242,504
2014-03-03; 8450708400,2; 242,504
2014-03-04; 8450708400,2; 242,504
2014-03-05; 8450708400,2; 242,504
2014-03-06; 8450708400,2; 242,504
2014-03-07; 8450708400,2; 242,504
2014-03-11; 8450708400,2; 242,504
2014-03-12; 8450708400,2; 242,504
2014-03-13; 8450708400,2; 242,504
2014-03-14; 8450708400,2; 242,504
2014-03-17; 8450708400,2; 242,504
2014-03-18; 8450708400,2; 242,504
2014-03-19; 8553545172,56; 245,455
2014-03-20; 8553545172,56; 245,455
2014-03-24; 8553545172,56; 245,455
2014-03-25; 8553545172,56; 245,455
2014-03-26; 8884966329,4; 254,9655
2014-03-27; 8884966329,4; 254,9655
2014-03-28; 9126275637,9; 261,8902
2014-03-31; 9135475797,9; 262,1542
2014-04-01; 9135475797,9; 262,1542
2014-04-02; 9135475797,9; 262,1542
2014-04-03; 9135475797,9; 262,1542
2014-04-04; 9135475797,9; 262,1542
2014-04-07; 9128475797,9; 261,9534
2014-04-08; 9128475797,9; 261,9534
2014-04-09; 9128475797,9; 261,9534
2014-04-10; 9128475797,9; 261,9534
2014-04-11; 9128475797,9; 261,9534
2014-04-14; 9285203273,49; 266,4509
2014-04-15; 9285203273,49; 266,4509
2014-04-16; 10346964230,89; 296,9195
2014-04-17; 10346964230,89; 296,9195
2014-04-18; 10346964230,89; 296,9195
2014-04-21; 10346964230,89; 296,9195
2014-04-22; 10346964230,89; 296,9195
2014-04-23; 9864345613,89; 283,0701
2014-04-24; 9864345613,89; 283,0701
2014-04-25; 9864345613,89; 283,0701
2014-04-28; 9864345613,89; 283,0701
2014-04-29; 9864345613,89; 283,0701
2014-04-30; 9864345613,89; 283,0701
2014-05-01; 9864345613,89; 283,0701
2014-05-02; 10365988405,89; 297,4654
2014-05-06; 10365988405,89; 297,4654
2014-05-07; 10365988405,89; 297,4654
2014-05-08; 10365988405,89; 297,4654
2014-05-12; 10365988405,89; 297,4654
2014-05-13; 10365988405,89; 297,4654
2014-05-14; 10365988405,89; 297,4654
2014-05-15; 10365988405,89; 297,4654
2014-05-16; 10365988405,89; 297,4654
2014-05-19; 10365988405,89; 297,4654
2014-05-20; 10049781175,89; 288,3914
2014-05-21; 10049781175,89; 288,3914
2014-05-22; 10049781175,89; 288,3914
2014-05-23; 8939758356,79; 256,5379
2014-05-26; 8939758356,79; 256,5379
2014-05-27; 8939758356,79; 256,5379
2014-05-28; 8716806004,79; 250,14
2014-05-29; 12568102568,45; 360,6579
2014-05-30; 12568102568,45; 360,6579
2014-06-02; 12568102568,45; 360,6579
2014-06-03; 12568102568,45; 360,6579
2014-06-04; 12568102568,45; 360,6579
2014-06-05; 12568102568,45; 360,6579
2014-06-06; 12568102568,45; 360,6579
2014-06-09; 12568102568,45; 360,6579
2014-06-10; 12568102568,45; 360,6579
2014-06-11; 12568102568,45; 360,6579
2014-06-12; 12668102568,45; 363,5275
2014-06-13; 12668102568,45; 363,5275
2014-06-16; 12668102568,45; 363,5275
2014-06-17; 12579455480,07; 360,9837
2014-06-18; 12579455480,07; 360,9837
2014-06-19; 12579455480,07; 360,9837
2014-06-20; 12579455480,07; 360,9837
2014-06-23; 12579455480,07; 360,9837
2014-06-24; 12579455480,07; 360,9837
2014-06-25; 12579455480,07; 360,9837
2014-06-26; 12579455480,07; 360,9837
2014-06-27; 12579455480,07; 360,9837
2014-06-30; 12600535962,07; 361,5886
2014-07-01; 12600535962,07; 361,5886
2014-07-02; 12600535962,07; 361,5886
2014-07-03; 12600535962,07; 361,5886
2014-07-04; 12600535962,07; 361,5886
2014-07-07; 12600535962,07; 361,5886
2014-07-08; 7702044244,79; 221,0201
2014-07-09; 7702044244,79; 221,0201
2014-07-10; 7798567968,19; 223,7899
2014-07-11; 9447614710,79; 271,1115
2014-07-14; 9447614710,79; 271,1115
2014-07-15; 9447614710,79; 271,1115
2014-07-16; 9447614710,79; 271,1115
2014-07-17; 9447614710,79; 271,1115
2014-07-18; 9447614710,79; 271,1115
2014-07-21; 9426534228,79; 270,5065
2014-07-22; 9426534228,79; 270,5065
2014-07-23; 9426534228,79; 270,5065
2014-07-24; 9426534228,79; 270,5065
2014-07-25; 9426534228,79; 270,5065
2014-07-30; 9426534228,79; 270,5065
2014-07-31; 9426534228,79; 270,5065
2014-08-01; 9426534228,79; 270,5065
2014-08-02; 9426534228,79; 270,5065
2014-08-04; 9426534228,79; 270,5065
2014-08-05; 9426534228,79; 270,5065
2014-08-06; 9426534228,79; 270,5065
2014-08-07; 9426534228,79; 270,5065
2014-08-08; 9363292782,79; 268,6917
2014-08-11; 9363292782,79; 268,6917
2014-08-12; 9363292782,79; 268,6917
2014-08-13; 9363292782,79; 268,6917
2014-08-14; 9363292782,79; 268,6917
2014-08-15; 9363292782,79; 268,6917
2014-08-18; 9363292782,79; 268,6917
2014-08-19; 9363292782,79; 268,6917
2014-08-20; 9363292782,79; 268,6917
2014-08-21; 9363292782,79; 268,6917
2014-08-22; 9363292782,79; 268,6917
2014-08-25; 9581875411,71; 274,9642
2014-08-26; 9581875411,71; 274,9642
2014-08-27; 9581875411,71; 274,9642
2014-08-28; 9581875411,71; 274,9642
2014-08-29; 9581875411,71; 274,9642
2014-09-01; 9581875411,71; 274,9642
2014-09-02; 9581875411,71; 274,9642
2014-09-03; 9581875411,71; 274,9642
2014-09-04; 8957893144,51; 257,0583
2014-09-08; 8957893144,51; 257,0583
2014-09-09; 8957893144,51; 257,0583
2014-09-10; 8957893144,51; 257,0583
2014-09-11; 9218507197,69; 264,5369
2014-09-12; 9218507197,69; 264,5369
2014-09-15; 9218507197,69; 264,5369
2014-09-16; 9218507197,69; 264,5369
2014-09-17; 9429312017,69; 270,5862
2014-09-18; 9429312017,69; 270,5862
2014-09-19; 10114630453,83; 290,2523
2014-09-22; 10114630453,83; 290,2523
2014-09-23; 10264630453,83; 294,5568
2014-09-24; 10264630453,83; 294,5568
2014-09-25; 10168106730,43; 291,7869
2014-09-26; 10168106730,43; 291,7869
2014-09-29; 10168106730,43; 291,7869
2014-09-30; 10168106730,43; 291,7869
2014-10-01; 10168106730,43; 291,7869
2014-10-02; 10168106730,43; 291,7869
2014-10-03; 10168106730,43; 291,7869
2014-10-07; 8807122230,49; 252,7317
2014-10-08; 8807122230,49; 252,7317
2014-10-09; 10704368684,49; 307,1756
2014-10-10; 10704368684,49; 307,1756
2014-10-13; 10704368684,49; 307,1756
2014-10-14; 10704368684,49; 307,1756
2014-10-15; 10800892407,89; 309,9455
2014-10-16; 10800892407,89; 309,9455
2014-10-17; 10800892407,89; 309,9455
2014-10-20; 10800892407,89; 309,9455
2014-10-21; 10800892407,89; 309,9455
2014-10-22; 10800892407,89; 309,9455
2014-10-23; 10800892407,89; 309,9455
2014-10-24; 8001704429,29; 229,6192
2014-10-27; 8001704429,29; 229,6192
2014-10-28; 9063465386,69; 260,0878
2014-10-29; 9063465386,69; 260,0878
2014-10-30; 9063465386,69; 260,0878
2014-10-31; 9063465386,69; 260,0878
2014-11-03; 9063465386,69; 260,0878
2014-11-04; 9063465386,69; 260,0878
2014-11-05; 9063465386,69; 260,0878
2014-11-06; 9063465386,69; 260,0878
2014-11-10; 9063465386,69; 260,0878
2014-11-11; 9063465386,69; 260,0878
2014-11-12; 9063465386,69; 260,0878
2014-11-13; 9063465386,69; 260,0878
2014-11-14; 9063465386,69; 260,0878
2014-11-17; 9063465386,69; 260,0878
2014-11-18; 9063465386,69; 260,0878
2014-11-19; 9063465386,69; 260,0878
2014-11-20; 9063465386,69; 260,0878
2014-11-21; 9159989110,09; 262,8577
2014-11-24; 9159989110,09; 262,8577
2014-11-25; 9159989110,09; 262,8577
2014-11-26; 9159989110,09; 262,8577
2014-11-27; 9227555716,47; 264,7966
2014-11-28; 9324079439,87; 267,5665
2014-12-01; 9324079439,87; 267,5665
2014-12-02; 9324079439,87; 267,5665
2014-12-03; 9324079439,87; 267,5665
2014-12-04; 9324079439,87; 267,5665
2014-12-05; 9324079439,87; 267,5665
2014-12-08; 9324079439,87; 267,5665
2014-12-09; 9324079439,87; 267,5665
2014-12-10; 9324079439,87; 267,5665
2014-12-11; 9324079439,87; 267,5665
2014-12-12; 9324079439,87; 267,5665
2014-12-13; 9324079439,87; 267,5665
2014-12-15; 9324079439,87; 267,5665
2014-12-16; 9324079439,87; 267,5665
2014-12-17; 9324079439,87; 267,5665
2014-12-18; 9324079439,87; 267,5665
2014-12-19; 9324079439,87; 267,5665
2014-12-22; 9324079439,87; 267,5665
2014-12-23; 9324079439,87; 267,5665
2014-12-24; 9324079439,87; 267,5665
2014-12-25; 9353036556,89; 268,3974
2014-12-29; 9353036556,89; 268,3974
2014-12-30; 9353036556,89; 268,3974
2014-12-31; 9036829326,89; 259,3234
2015-01-08; 9036829326,89; 259,3234
2015-01-09; 9951091296,89; 285,5594
2015-01-10; 9951091296,89; 285,5594
2015-01-11; 9951091296,89; 285,5594
2015-01-12; 9951091296,89; 285,5594
2015-01-13; 9951091296,89; 285,5594
2015-01-14; 9951091296,89; 285,5594
2015-01-15; 9951091296,89; 285,5594
2015-01-16; 9342991839,47; 268,1092
2015-01-17; 9342991839,47; 268,1092
2015-01-18; 9342991839,47; 268,1092
2015-01-19; 9342991839,47; 268,1092
2015-01-20; 9342991839,47; 268,1092
2015-01-21; 9342991839,47; 268,1092
2015-01-22; 9342991839,47; 268,1092
2015-01-23; 9342991839,47; 268,1092
2015-01-24; 9342991839,47; 268,1092
2015-01-25; 9342991839,47; 268,1092
2015-01-26; 9342991839,47; 268,1092
2015-01-27; 9342991839,47; 268,1092
2015-01-28; 9342991839,47; 268,1092
2015-01-29; 9342991839,47; 268,1092
2015-01-30; 9342991839,47; 268,1092
2015-01-31; 9342991839,47; 268,1092
2015-02-01; 9342991839,47; 268,1092
2015-02-02; 9342991839,47; 268,1092
2015-02-03; 9342991839,47; 268,1092
2015-02-04; 9342991839,47; 268,1092
2015-02-05; 9342991839,47; 268,1092
2015-02-06; 9342991839,47; 268,1092
2015-02-07; 9342991839,47; 268,1092
2015-02-08; 9342991839,47; 268,1092
2015-02-09; 9342991839,47; 268,1092
2015-02-10; 9342991839,47; 268,1092
2015-02-11; 9342991839,47; 268,1092
2015-02-12; 10404752796,87; 298,5778
2015-02-13; 10433709913,89; 299,4087
2015-02-14; 10433709913,89; 299,4087
2015-02-15; 10433709913,89; 299,4087
2015-02-16; 10433709913,89; 299,4087
2015-02-17; 10433709913,89; 299,4087
2015-02-18; 10433709913,89; 299,4087
2015-02-19; 10433709913,89; 299,4087
2015-02-20; 10433709913,89; 299,4087
2015-02-21; 10433709913,89; 299,4087
2015-02-22; 10433709913,89; 299,4087
2015-02-23; 10433709913,89; 299,4087
2015-02-24; 10433709913,89; 299,4087
2015-02-25; 10433709913,89; 299,4087
2015-02-26; 10433709913,89; 299,4087
2015-02-27; 10433709913,89; 299,4087
2015-02-28; 10433709913,89; 299,4087
2015-03-01; 10433709913,89; 299,4087
2015-03-02; 10433709913,89; 299,4087
2015-03-03; 10433709913,89; 299,4087
2015-03-04; 10433709913,89; 299,4087
2015-03-05; 10057719943,89; 288,6192
2015-03-06; 10057719943,89; 288,6192
2015-03-07; 10057719943,89; 288,6192
2015-03-08; 10057719943,89; 288,6192
2015-03-09; 10057719943,89; 288,6192
2015-03-10; 10057719943,89; 288,6192
2015-03-11; 8967001869,47; 257,3197
2015-03-12; 8967001869,47; 257,3197
2015-03-13; 8967001869,47; 257,3197
2015-03-14; 8967001869,47; 257,3197
2015-03-15; 8967001869,47; 257,3197
2015-03-16; 8967001869,47; 257,3197
2015-03-17; 8967001869,47; 257,3197
2015-03-18; 8967001869,47; 257,3197
2015-03-19; 8967001869,47; 257,3197
2015-03-20; 8967001869,47; 257,3197
2015-03-23; 8967001869,47; 257,3197
2015-03-24; 8967001869,47; 257,3197
2015-03-25; 8967001869,47; 257,3197
2015-03-26; 8967001869,47; 257,3197
2015-03-27; 8967001869,47; 257,3197
2015-03-30; 8967001869,47; 257,3197
2015-03-31; 9063525592,87; 260,0895
2015-04-01; 9063525592,87; 260,0895
2015-04-02; 9063525592,87; 260,0895
2015-04-03; 9063525592,87; 260,0895
2015-04-06; 9063525592,87; 260,0895
2015-04-07; 9063525592,87; 260,0895
2015-04-08; 9342216032,87; 268,0869
2015-04-09; 9342216032,87; 268,0869
2015-04-10; 9342216032,87; 268,0869
2015-04-11; 9342216032,87; 268,0869
2015-04-13; 9342216032,87; 268,0869
2015-04-14; 9342216032,87; 268,0869
2015-04-15; 9342216032,87; 268,0869
2015-04-16; 9342216032,87; 268,0869
2015-04-17; 9342216032,87; 268,0869
2015-04-20; 9342216032,87; 268,0869
2015-04-21; 9342216032,87; 268,0869
2015-04-22; 9342216032,87; 268,0869
2015-04-23; 9342216032,87; 268,0869
2015-04-24; 9342216032,87; 268,0869
2015-04-27; 9342216032,87; 268,0869
2015-04-28; 9342216032,87; 268,0869
2015-04-29; 9342216032,87; 268,0869
2015-04-30; 9342216032,87; 268,0869
2015-05-04; 9342216032,87; 268,0869
2015-05-05; 9342216032,87; 268,0869
2015-05-06; 9342216032,87; 268,0869
2015-05-07; 9342216032,87; 268,0869
2015-05-08; 9342216032,87; 268,0869
2015-05-12; 9342216032,87; 268,0869
2015-05-13; 9342216032,87; 268,0869
2015-05-14; 9342216032,87; 268,0869
2015-05-15; 9342216032,87; 268,0869
2015-05-18; 9342216032,87; 268,0869
2015-05-19; 9342216032,87; 268,0869
2015-05-20; 9447618442,87; 271,1116
2015-05-21; 9447618442,87; 271,1116
2015-05-22; 9447618442,87; 271,1116
2015-05-25; 9447618442,87; 271,1116
2015-05-26; 9447618442,87; 271,1116
2015-05-27; 9447618442,87; 271,1116
2015-05-28; 9447618442,87; 271,1116
2015-05-29; 9447618442,87; 271,1116
2015-05-30; 9447618442,87; 271,1116
2015-06-01; 9447618442,87; 271,1116
2015-06-02; 9447618442,87; 271,1116
2015-06-03; 9447618442,87; 271,1116
2015-06-04; 9447618442,87; 271,1116
2015-06-05; 9447618442,87; 271,1116
2015-06-08; 9447618442,87; 271,1116
2015-06-09; 9447618442,87; 271,1116
2015-06-10; 9447618442,87; 271,1116
2015-06-11; 9447618442,87; 271,1116
2015-06-12; 9236813622,87; 265,0623
2015-06-15; 9236813622,87; 265,0623
2015-06-16; 9236813622,87; 265,0623
2015-06-17; 9236813622,87; 265,0623
2015-06-18; 9236813622,87; 265,0623
2015-06-19; 9236813622,87; 265,0623
2015-06-22; 9236813622,87; 265,0623
2015-06-23; 9236813622,87; 265,0623
2015-06-24; 9236813622,87; 265,0623
2015-06-25; 9236813622,87; 265,0623
2015-06-26; 9236813622,87; 265,0623
2015-06-29; 9386813622,87; 269,3667
2015-06-30; 9236813622,87; 265,0623
2015-07-01; 9342216032,87; 268,0869
2015-07-02; 9342216032,87; 268,0869
2015-07-03; 9342216032,87; 268,0869
2015-07-06; 8924180372,87; 256,0908
2015-07-07; 8924180372,87; 256,0908
2015-07-08; 8924180372,87; 256,0908
2015-07-09; 8924180372,87; 256,0908
2015-07-10; 8924180372,87; 256,0908
2015-07-13; 8827656649,47; 253,321
2015-07-14; 8669553034,47; 248,784
2015-07-15; 8669553034,47; 248,784
2015-07-16; 8808898254,47; 252,7827
2015-07-20; 8808898254,47; 252,7827
2015-07-21; 8808898254,47; 252,7827
2015-07-22; 8808898254,47; 252,7827
2015-07-23; 8808898254,47; 252,7827
2015-07-24; 9194993148,07; 263,8622
2015-07-27; 9194993148,07; 263,8622
2015-07-28; 9194993148,07; 263,8622
2015-07-29; 9194993148,07; 263,8622
2015-07-30; 9194993148,07; 263,8622
2015-07-31; 10394993148,07; 298,2977
2015-08-01; 10939297702,49; 313,9172
2015-08-02; 10939297702,49; 313,9172
2015-08-03; 10939297702,49; 313,9172
2015-08-04; 10939297702,49; 313,9172
2015-08-05; 10939297702,49; 313,9172
2015-08-06; 11035821425,89; 316,6871
2015-08-07; 11035821425,89; 316,6871
2015-08-08; 11035821425,89; 316,6871
2015-08-09; 11035821425,89; 316,6871
2015-08-10; 11035821425,89; 316,6871
2015-08-11; 11035821425,89; 316,6871
2015-08-12; 11035821425,89; 316,6871
2015-08-13; 11035821425,89; 316,6871
2015-08-14; 11035821425,89; 316,6871
2015-08-15; 11035821425,89; 316,6871
2015-08-16; 11035821425,89; 316,6871
2015-08-17; 11035821425,89; 316,6871
2015-08-18; 11035821425,89; 316,6871
2015-08-19; 11035821425,89; 316,6871
2015-08-20; 11035821425,89; 316,6871
2015-08-21; 11035821425,89; 316,6871
2015-08-22; 11035821425,89; 316,6871
2015-08-23; 11035821425,89; 316,6871
2015-08-24; 11035821425,89; 316,6871
2015-08-25; 11035821425,89; 316,6871
2015-08-26; 11035821425,89; 316,6871
2015-08-27; 11035821425,89; 316,6871
2015-08-28; 11035821425,89; 316,6871
2015-08-29; 11035821425,89; 316,6871
2015-08-30; 11035821425,89; 316,6871
2015-08-31; 11035821425,89; 316,6871
2015-09-01; 11035821425,89; 316,6871
2015-09-02; 11035821425,89; 316,6871
2015-09-03; 11035821425,89; 316,6871
2015-09-04; 11035821425,89; 316,6871
2015-09-05; 11035821425,89; 316,6871
2015-09-06; 11035821425,89; 316,6871
2015-09-07; 11035821425,89; 316,6871
2015-09-08; 11035821425,89; 316,6871
2015-09-09; 11035821425,89; 316,6871
2015-09-10; 11035821425,89; 316,6871
2015-09-11; 11035821425,89; 316,6871
2015-09-12; 11035821425,89; 316,6871
2015-09-13; 11035821425,89; 316,6871
2015-09-14; 11035821425,89; 316,6871
2015-09-15; 11035821425,89; 316,6871
2015-09-16; 11035821425,89; 316,6871
2015-09-17; 11035821425,89; 316,6871
2015-09-18; 11035821425,89; 316,6871
2015-09-19; 11035821425,89; 316,6871
2015-09-20; 11035821425,89; 316,6871
2015-09-21; 11132345149,29; 319,457
2015-09-22; 11132345149,29; 319,457
2015-09-23; 11524962599,87; 330,7236
2015-09-24; 11524962599,87; 330,7236
2015-09-25; 11574962599,87; 332,1585
2015-09-28; 11574962599,87; 332,1585
2015-09-29; 11574962599,87; 332,1585
2015-09-30; 11574962599,87; 332,1585
2015-10-01; 11574962599,87; 332,1585
2015-10-02; 11574962599,87; 332,1585
2015-10-05; 11497429233,87; 329,9335
2015-10-06; 11497429233,87; 329,9335
2015-10-07; 11497429233,87; 329,9335
2015-10-08; 11497429233,87; 329,9335
2015-10-09; 11497429233,87; 329,9335
2015-10-12; 11497429233,87; 329,9335
2015-10-13; 11497429233,87; 329,9335
2015-10-14; 11497429233,87; 329,9335
2015-10-15; 11497429233,87; 329,9335
2015-10-16; 11497429233,87; 329,9335
2015-10-17; 11497429233,87; 329,9335
2015-10-19; 11497429233,87; 329,9335
2015-10-20; 11497429233,87; 329,9335
2015-10-21; 11497429233,87; 329,9335
2015-10-22; 11497429233,87; 329,9335
2015-10-23; 11497429233,87; 329,9335
2015-10-26; 11497429233,87; 329,9335
